2.026236897568144002e+01,2.227973175298810915e+01,1.846928315226628214e+01,2.005918648583746133e+01,2.004682589001117421e+01,2.149314049326620335e+01,2.048880604637882996e+01,1.980830389049339146e+01,1.830003525171323986e+01,2.221508499153938843e+01,1.812448133551574614e+01,1.873707658349707117e+01,1.987288629201610846e+01,2.064760124443630218e+01,2.049451192533790689e+01,2.015042410658485394e+01,2.218969426024792568e+01,1.983575125866049405e+01,2.154151308926414643e+01,2.028373371692271121e+01,2.116386949801436046e+01,2.085658258388472319e+01,2.114558459934662338e+01,2.028347794382358771e+01,2.025026021157567158e+01,2.032535309386012301e+01,1.857328898848672694e+01,2.034750824561357874e+01,1.828403331967881940e+01,2.072824467335015441e+01,1.807502498919664546e+01,2.110716066053939244e+01,2.021135351876082709e+01,2.077063803663453712e+01,2.106273887979584458e+01,1.960573204839050732e+01,2.048000507373784629e+01,2.066071456602317014e+01,1.906294322836466293e+01,1.988023749011920316e+01
2.190354969949755315e+01,1.908036210446840997e+01,1.940322433907784117e+01,1.846477746688438515e+01,2.029356348706914304e+01,2.106442587736664152e+01,2.041781663003971659e+01,2.076587297778318231e+01,1.982695619866598946e+01,1.815640917691818146e+01,2.031494341729902686e+01,2.046276669573992990e+01,2.148492368260134810e+01,2.068928909045884623e+01,1.896783290720402704e+01,2.143111021074457767e+01,1.913903325626373331e+01,1.869519975622005958e+01,2.062070508371199651e+01,1.909529631442399733e+01,1.913534399764120764e+01,1.942794385909448351e+01,1.996279941620261766e+01,1.818681344507756492e+01,2.060414638146515998e+01,2.097033283521851033e+01,1.983594149289917041e+01,1.928418159832779821e+01,1.934831570077666640e+01,1.934069135667075301e+01,1.840308297306552987e+01,1.895380351185838919e+01,2.007006851831179617e+01,1.946569312589903333e+01,1.981726989237510494e+01,2.034749891449161652e+01,1.761132726727218412e+01,1.836931795944466472e+01,2.209299011003973590e+01,1.965220825843165287e+01
1.933578256011562502e+01,2.051151308656193351e+01,2.160677949065202696e+01,2.230901806791759157e+01,2.006460623668554177e+01,2.167858878340717155e+01,2.182510307449225095e+01,2.023824751978685654e+01,1.979564217820945515e+01,1.878290903113511590e+01,1.801648325709766851e+01,2.127302614732709074e+01,2.062640565941574877e+01,2.014629173206311563e+01,2.077770074063877459e+01,1.973483821108543523e+01,1.938453721261766560e+01,1.918489845246847381e+01,1.950043354647234040e+01,1.880820842707544216e+01,2.224435555157892708e+01,1.939131722958536486e+01,2.056412160634250341e+01,1.908736523478319569e+01,2.041485644870896010e+01,2.056279653392646978e+01,1.992083761863349878e+01,2.027628188500655071e+01,2.089645079104109726e+01,2.006485684087412835e+01,1.939233125273871039e+01,1.875237476539719594e+01,1.916439020938568660e+01,2.159885807058565277e+01,1.980069753706803581e+01,1.899742331732155520e+01,1.918307619477711512e+01,1.950957286986854555e+01,2.029849040726258380e+01,1.918796825258890237e+01
1.919249485482268369e+01,2.088859834640634361e+01,2.084596185139048075e+01,2.072688469459726690e+01,2.137220686815176407e+01,2.051993036106682311e+01,1.988548826596285224e+01,2.160554558200107422e+01,1.996028019164059941e+01,1.972868385035778616e+01,2.068487885425539474e+01,1.938366589582877353e+01,1.908198865265963917e+01,2.049310138040722507e+01,2.103613235007774662e+01,1.989992607412598957e+01,2.006625768881521310e+01,2.048525404730627031e+01,2.007014512774768633e+01,1.951590380719574469e+01,1.901357659958361879e+01,2.037688091105528088e+01,1.937065503747500728e+01,2.144883554682746407e+01,2.240567669148252961e+01,2.033273708865429441e+01,2.040617099836740422e+01,2.066456897178511909e+01,2.130469182590314148e+01,1.885191279605264469e+01,2.139873388792921816e+01,1.991501740482630822e+01,1.903464237500800138e+01,1.947810907447617268e+01,2.069380860882387196e+01,2.099414078874026046e+01,2.088872387272168041e+01,1.903947458090408773e+01,2.056120459270251288e+01,1.651734422359641385e+01
2.064336992747254840e+01,1.932791856105263051e+01,2.109906655859326108e+01,2.091703173018345296e+01,2.061092018163028428e+01,2.016525093052359097e+01,2.018534557923351613e+01,2.073604914511784614e+01,2.172942836019128876e+01,2.141223489401178526e+01,1.905442290637822822e+01,2.065822882699157148e+01,2.280263688387570653e+01,2.063939075241440335e+01,2.052057528927906915e+01,2.200445637321659120e+01,1.954646323937953056e+01,1.876595108386787913e+01,2.031106739749823831e+01,2.121722880109291154e+01,2.001227885160587050e+01,1.843181975133052575e+01,1.928509944199213066e+01,2.020406153304084285e+01,2.095932794186467163e+01,1.874541995502411496e+01,1.961603426124127481e+01,1.802470093668254236e+01,1.942243602646827227e+01,1.809498513862435232e+01,2.051934797724509707e+01,1.813940355166878504e+01,1.951922653105375360e+01,1.871711440099741708e+01,1.997948375264091325e+01,2.128309734696491518e+01,1.806319246843193937e+01,1.978223730085199605e+01,1.837465630489404944e+01,1.890257910263334651e+01
2.071205591093793430e+01,2.010521798443378927e+01,1.899778267620741445e+01,1.969940818162374541e+01,1.883847264105150643e+01,2.185766497976382539e+01,1.995824426930140660e+01,1.940801554172663046e+01,1.990180875506577607e+01,2.032677205877087090e+01,2.049518583213464140e+01,2.030704296401329501e+01,1.933316705968689675e+01,2.150243913645158855e+01,1.999359513141899214e+01,1.977687594911670743e+01,1.851223819167950069e+01,2.032472345426569049e+01,1.906510887922230779e+01,1.893413078491620283e+01,1.931074074519075978e+01,1.980810755614471574e+01,1.984037339286616231e+01,2.038503489232766697e+01,2.081478780750366298e+01,2.195750736667094927e+01,2.149984712870918102e+01,2.112490882463228559e+01,1.946166715727440888e+01,1.961391182182256188e+01,2.062374580272109270e+01,2.135495726261369498e+01,2.038742897219482586e+01,1.931959190640728607e+01,1.949285236505409458e+01,1.973769952506042458e+01,1.846268004388327100e+01,2.044674953643254511e+01,1.976561365228526412e+01,1.931101883987176748e+01
1.976739823922352812e+01,2.039353350956724498e+01,2.010688221532475950e+01,1.869624456223954212e+01,1.820239907387728451e+01,1.805428351974984125e+01,2.057465280686236042e+01,1.892596572842335689e+01,1.910717583524420249e+01,1.855774279154687179e+01,2.073559182375619159e+01,1.957304721184259222e+01,2.005484455330667259e+01,1.880761996435527905e+01,1.826572536417740267e+01,2.033072374584804010e+01,2.071642368213798591e+01,2.248679583505221302e+01,2.026561454450065369e+01,1.951138483453712524e+01,2.073500324929733907e+01,2.167256715098244513e+01,2.062474285301957266e+01,1.842801958182308297e+01,1.904688643214079846e+01,2.028176972518798493e+01,1.949836786569427005e+01,1.851351146640334377e+01,2.057073983903826075e+01,1.808693456499341679e+01,1.892479520062150655e+01,2.031956489086559259e+01,2.036286759055186124e+01,2.123712767815770164e+01,1.990224581323887065e+01,2.189602792678231680e+01,1.874696660836275797e+01,2.011321031748955335e+01,2.068136102771250862e+01,2.158619180142223470e+01
2.017340050139951657e+01,2.054305228214282764e+01,1.945762660534064992e+01,2.122852378792558170e+01,2.036812879820234556e+01,2.023686138014654645e+01,1.925455960170005199e+01,1.942426062102740048e+01,1.835658401767491199e+01,1.913344736301246485e+01,1.952384438088972018e+01,2.173270491506024982e+01,1.987677912620706877e+01,2.061756914590166545e+01,2.071926767611347842e+01,1.828643074141994163e+01,2.061548197088091428e+01,2.010551394308463102e+01,2.147480233695810981e+01,2.034077237615593248e+01,2.110862558075486461e+01,1.963760318111904368e+01,2.066374673277011098e+01,2.037583435571191259e+01,2.187230272573890844e+01,2.029823880167075245e+01,1.904862058602817854e+01,2.152817527707022904e+01,1.855611601428596913e+01,1.949313679372677299e+01,2.295679987307742209e+01,1.845480424412242471e+01,1.978913899902110529e+01,1.704807591208433237e+01,2.033366737684535863e+01,2.077784162934921142e+01,1.831014091310822778e+01,2.040802521674940451e+01,1.973841918730152045e+01,1.811737159474794367e+01
2.217581353688773049e+01,1.996343549746440971e+01,2.149847571061756923e+01,2.082523268880564160e+01,1.873513078502377383e+01,2.071891454414173950e+01,1.929834535751524172e+01,2.047381466620102231e+01,2.013144577637341825e+01,2.097123464343111721e+01,2.105110354083763013e+01,1.980166937629672219e+01,2.120139169881173302e+01,2.034864167292665726e+01,2.027982250677275999e+01,2.040751736291465690e+01,2.104238518601217933e+01,2.126786725452388893e+01,2.016781158329957080e+01,1.954591075162540292e+01,1.933169781150210298e+01,2.158286956440919013e+01,1.912212983884836248e+01,1.960323150157879368e+01,1.924331139832534987e+01,1.905677054265517967e+01,2.007301006868765114e+01,2.115012891205507728e+01,1.997649312503089902e+01,1.932506831301262196e+01,2.052891303704124937e+01,1.864870034724649628e+01,1.988782606441146683e+01,2.181592048087695446e+01,1.885184254134947324e+01,2.027399230665474406e+01,1.924251330385649084e+01,2.052124926323967813e+01,2.001571833881943263e+01,2.129421641460876913e+01
1.799725170893466242e+01,1.981642604457387691e+01,2.035204257499567859e+01,1.982186148045652985e+01,2.068379300388071584e+01,2.044630444409786563e+01,2.022817945348000634e+01,2.049505937159634783e+01,1.967121314022209688e+01,2.074795249825092114e+01,2.091737005526403337e+01,2.147245876050916635e+01,2.043307016989020397e+01,1.954941479904952573e+01,1.972838064084877274e+01,1.905220289934498012e+01,2.052689495985499946e+01,2.138618621579259127e+01,2.030620827295113884e+01,2.028110509087530744e+01,1.967752549779060800e+01,2.057721803428643526e+01,2.021719070412790131e+01,1.882253958366541369e+01,1.821087924424815796e+01,2.110287193520870019e+01,1.968030028497324224e+01,1.836432781253312996e+01,1.986948622139763998e+01,2.009373150880946923e+01,1.905025319004175799e+01,1.913380701420065932e+01,1.875309771544382542e+01,1.883792541324899261e+01,1.842214686979231786e+01,2.157674325522330960e+01,1.756393675531813514e+01,2.043594455953361688e+01,1.988745460293135991e+01,1.939825669514917550e+01
2.033558455749285798e+01,2.079910326883407379e+01,2.002728679656241439e+01,2.010211090308609982e+01,2.194171117411486449e+01,2.228883591084402482e+01,1.868145736964038761e+01,1.940787989862557694e+01,2.061739517329690230e+01,1.897158246126472747e+01,1.937390924365367795e+01,1.822462640797231614e+01,1.828026874174488015e+01,2.007126153947694291e+01,2.116589844840618895e+01,2.057081504107550174e+01,2.044273623983713506e+01,1.992474049813500514e+01,2.106425652357079770e+01,2.101311260807708692e+01,2.098724206202199127e+01,1.882923643559788829e+01,1.923436657344666401e+01,2.066214765545848309e+01,2.064954920244356629e+01,1.990749544910820745e+01,1.894669844204395304e+01,2.010497389492636344e+01,2.061024341037507668e+01,2.011055895707215058e+01,2.238157288615956020e+01,2.053661629391806187e+01,2.030526831878751182e+01,2.012378447079883870e+01,1.905995580210385754e+01,2.127780783612112359e+01,2.187162396568766809e+01,1.970191504711840125e+01,1.953776266579618337e+01,1.961039619114280086e+01
1.945588941761493729e+01,2.089143465158521451e+01,2.036166506759985140e+01,1.869099252638708819e+01,1.993361765423473031e+01,2.018552179442399108e+01,2.059896942636130746e+01,1.885406702569224180e+01,1.975284402737109701e+01,1.949918085155804803e+01,1.957655381504417846e+01,1.949291763599013194e+01,1.944644154389927948e+01,1.931247032111346229e+01,2.167283631113217268e+01,1.881147570086328003e+01,2.043955957804690726e+01,1.862234501499580830e+01,1.734392648627257927e+01,1.985616263365148981e+01,1.992666774508064265e+01,2.032834866991013101e+01,2.002063552621884668e+01,1.983496757612721950e+01,2.045090422417705867e+01,2.106954585174034378e+01,1.904545558464770139e+01,1.938923581936978735e+01,1.850631121126443901e+01,2.045590790201324438e+01,2.015992247763574596e+01,2.075346472757560434e+01,2.034439152933411776e+01,2.114641934970105908e+01,2.088287552710812278e+01,2.026351410579174939e+01,1.922230762563769702e+01,2.036135927768250653e+01,1.915155998181991848e+01,1.866739338409198368e+01
2.075509841926675492e+01,2.149575415758673813e+01,1.939024456754788872e+01,1.961327061573842201e+01,2.394933278287400924e+01,2.026115040563776759e+01,1.904704700631314296e+01,1.970037622902565388e+01,2.019875986045501293e+01,1.862406188258235673e+01,1.888425692433721892e+01,1.904958457131863270e+01,2.156198343640595638e+01,1.895810114275089830e+01,2.010855392467120240e+01,2.143765967330958233e+01,2.084301765863773426e+01,1.925744135422075232e+01,2.230488283953102169e+01,2.019752360247071721e+01,1.999265771646518530e+01,2.085764916650311918e+01,1.917611825579649221e+01,2.052261756521480152e+01,2.210999214873301710e+01,2.026558361633049898e+01,2.045671073762620296e+01,2.158317444734429813e+01,1.887500547282655106e+01,1.969895191883195906e+01,1.884541188240493170e+01,1.857055848146557508e+01,2.255118341658911163e+01,2.014355557692780962e+01,1.934662389699148477e+01,1.909601639915281979e+01,1.836108650156389643e+01,1.943568675032296156e+01,2.053793176981672630e+01,2.112051879836606716e+01
2.064619769000320204e+01,2.082374007740287070e+01,2.179136142599861259e+01,2.046634844549696197e+01,1.959739807533904710e+01,1.936505227223218384e+01,1.978540815374885042e+01,2.010116660067349059e+01,2.048247267139057826e+01,1.968324900322818038e+01,1.855103894262253661e+01,1.960722523935304551e+01,2.085601279193294033e+01,2.029129918689162437e+01,2.067621705362622819e+01,1.931058883035611728e+01,1.927052215562926563e+01,1.897052659646028872e+01,1.979123453685075162e+01,2.060936013124248589e+01,1.813248504606009348e+01,1.890196902070953300e+01,2.006339482599455692e+01,1.929159637260422144e+01,1.974164054920138867e+01,1.901422812775233950e+01,2.182311422823300973e+01,2.085075478758895429e+01,1.804444986562554121e+01,1.914838999285339582e+01,2.104839562615195803e+01,2.181171470094528431e+01,2.002445134659416937e+01,1.943261535535339135e+01,2.150504949195704896e+01,1.916943403790233802e+01,1.930327992305286955e+01,1.846755038441867569e+01,1.924047331389703430e+01,1.990699844585272160e+01
2.021244900673412204e+01,1.888162485519005429e+01,2.200496433946424801e+01,1.894402620957863803e+01,1.987849618763994286e+01,1.987029881206414572e+01,1.872952209597415063e+01,1.968094567294333430e+01,1.940905407975335351e+01,1.991352487012429862e+01,2.117899489716164396e+01,1.938082111952551756e+01,1.884108894508530341e+01,2.195766458402191645e+01,1.923217819743275925e+01,1.838186299108159005e+01,1.971416595656135229e+01,1.750387986696777176e+01,1.942550048680920938e+01,1.901362248513141395e+01,1.823044398438766578e+01,1.973173046406740028e+01,1.952306366537426641e+01,2.072080799334598211e+01,2.039868871501124303e+01,2.030835418359967548e+01,1.885310505982447182e+01,2.006645384188956527e+01,1.884738889466771639e+01,2.166898308431509079e+01,2.020668286909062417e+01,2.174302761277091278e+01,2.021513656867574937e+01,2.087672771190889875e+01,1.958774901519277734e+01,2.175722929112395576e+01,2.163476815917253049e+01,2.101153506373434254e+01,1.973264042326366763e+01,1.945095241431636879e+01
2.103306680250750205e+01,2.154156418801275663e+01,2.194366020572720544e+01,2.064708010282545914e+01,2.027923486091613370e+01,2.108113481597928640e+01,1.994731424056096358e+01,2.095728664869261948e+01,1.903716948926178532e+01,2.048256629939238138e+01,2.029749366637186370e+01,2.002379492460391575e+01,2.082588118097432428e+01,1.974819539132862900e+01,1.787395969041267207e+01,2.131991108753681274e+01,2.105046493240778460e+01,2.044207745283672040e+01,1.940725202071162414e+01,1.924304134508791719e+01,2.035521130743022056e+01,2.027793587102834749e+01,1.872823440694902786e+01,1.959010663688105325e+01,1.860249166400828358e+01,2.087101418256033014e+01,1.906385866064970358e+01,1.944066180660679066e+01,2.062053441844438950e+01,2.107047108151949288e+01,2.072781092241492118e+01,2.006287964580418404e+01,2.104191412516373205e+01,2.103193170457065264e+01,1.997434272687913648e+01,1.957338697624381041e+01,1.992690325678065122e+01,1.997290109895651256e+01,1.887999539750527944e+01,2.086728798342394597e+01
1.956644372819663147e+01,1.895127637964700540e+01,1.974551115039856697e+01,1.963726333921679768e+01,2.190569881025749766e+01,1.912851610173484929e+01,2.061761356765266839e+01,2.203383313347095651e+01,2.064868639187090693e+01,2.012489014034573742e+01,2.008116333431718914e+01,2.092531677843113158e+01,1.951324105588171420e+01,1.697476865901503018e+01,2.050905948468185613e+01,1.844407590291577037e+01,1.913313869015662405e+01,2.070367833084507225e+01,2.036220934590827625e+01,2.033451646903970200e+01,1.829568677078412975e+01,1.950460733493469689e+01,2.088058441479639882e+01,1.935727257936877876e+01,2.041994936366186764e+01,2.062669226809281398e+01,2.041849672467212784e+01,1.956221427639025379e+01,1.966481126143945346e+01,2.012099008342970308e+01,2.049390159193535865e+01,2.028094383847088622e+01,1.976096183428239073e+01,2.024429300241846619e+01,1.880337203555313152e+01,1.913660057544544202e+01,2.017130077362395824e+01,1.981442622114433050e+01,2.254717174087746301e+01,2.103472364801696060e+01
1.871686669460778774e+01,1.873699143074454554e+01,1.936659781907727407e+01,2.085482116591747470e+01,2.072121550645108456e+01,2.036053499526589050e+01,1.931715212337004317e+01,1.876081487960329497e+01,1.997278652712403613e+01,1.963692790538469168e+01,1.917643449947998846e+01,1.855819095790357309e+01,1.905090078577002899e+01,1.886535789427971110e+01,1.867911662211363222e+01,2.139102397808582978e+01,2.078637572552305812e+01,2.039274372258920209e+01,2.027374795334108981e+01,1.822980781148391927e+01,1.999251448932589525e+01,1.983082867513579117e+01,1.902857296111604057e+01,1.942257721977412288e+01,1.817019333752460497e+01,2.101582001608645456e+01,2.024724964155597817e+01,2.010964595683976341e+01,2.020864504516439553e+01,2.133961717270159042e+01,1.995892299037708284e+01,1.989672212989982114e+01,2.169182359848117159e+01,2.035427243762135774e+01,1.927661045014614061e+01,1.997493874473147457e+01,2.053573792409144616e+01,2.067511244393259062e+01,2.025789101591957930e+01,1.972298813892399849e+01
1.986418904714628297e+01,2.038892508637649925e+01,2.153264367351734165e+01,2.100617670565668860e+01,2.067704647945801355e+01,2.093857969281236819e+01,2.035265162110554726e+01,2.023788693788746329e+01,2.055929036615648187e+01,2.009054525382886780e+01,2.004520629735250026e+01,2.127659097832140134e+01,2.120538127986424826e+01,2.078881659711255026e+01,2.157470841823068497e+01,1.867040158906751657e+01,2.061735831264523000e+01,2.169705730262266741e+01,1.934768368478624367e+01,1.805178738307512987e+01,1.732408056632608861e+01,1.901322823625049452e+01,1.852261937439889294e+01,1.996946795270141806e+01,1.887369031880100678e+01,1.896246645374827011e+01,2.075285465734506474e+01,1.728663469982569012e+01,2.073774301519662444e+01,1.783056037154496920e+01,2.026387386922661804e+01,2.112350712827339549e+01,1.643160128550317722e+01,2.011703933721584292e+01,1.903171924869742426e+01,1.920122740941920014e+01,1.987568921325585691e+01,2.010755605896925147e+01,1.976078124680954673e+01,1.950508273158908423e+01
1.862307110844956881e+01,1.935798361760353714e+01,2.036080150758760610e+01,2.061750264457193893e+01,1.983025569630287066e+01,1.924366432009859196e+01,2.015976077620974394e+01,2.079972513964726843e+01,1.911376571308508332e+01,1.947513247921359891e+01,2.051462735897475653e+01,2.066727950572474981e+01,2.195239597431349665e+01,2.021626175403711656e+01,2.083734407929796362e+01,1.957291761118479911e+01,1.975365673170730929e+01,1.994828193555402862e+01,1.940198423377944437e+01,1.983738137843753790e+01,2.036115281382646813e+01,1.999781260963950658e+01,2.019424929831858151e+01,1.977203486091047324e+01,2.035943045952361174e+01,1.833379450707930403e+01,2.022358604909907953e+01,1.971433418206672883e+01,2.136333989908954223e+01,2.050921328694813184e+01,2.038907137705669470e+01,2.107359388653766175e+01,2.142039883127908340e+01,1.965382648320866110e+01,2.013508268107113253e+01,1.986875630727586284e+01,2.122566871299732938e+01,2.070790521990393174e+01,1.958741241193076377e+01,1.705441101901991985e+01
2.108802058172617677e+01,2.074729363091367773e+01,2.072040387050489585e+01,2.162487685571473151e+01,2.096272661280361405e+01,1.910451713620082970e+01,2.146853887460685328e+01,1.971375593639497481e+01,2.022274318593780507e+01,1.929194888123763718e+01,1.986853059784269249e+01,2.091993213396147056e+01,2.040681039607171954e+01,1.939071871378177647e+01,1.920279445902764692e+01,1.909470935115241019e+01,2.055881156642221796e+01,2.074267989898322995e+01,1.920355776640267464e+01,1.988250621466098522e+01,1.930166357562120893e+01,1.929538731505612148e+01,2.051613610171803970e+01,2.058311224548451079e+01,2.005546059553609339e+01,1.805896494876287761e+01,1.952421053571825382e+01,2.101101301062498550e+01,1.802273907485643534e+01,1.980493093937422699e+01,2.084470296974252435e+01,1.853185785831814059e+01,2.056837123294399206e+01,2.003922328883216153e+01,2.034557006100994059e+01,2.157371391690263707e+01,2.096424685893935091e+01,2.088164961628045901e+01,2.062300319714406172e+01,1.994035930894537501e+01
2.145089869388042203e+01,2.104931526012171261e+01,2.079135922739525455e+01,1.992789475608428518e+01,1.940155153242679020e+01,1.934525790092567021e+01,2.014974070890040281e+01,1.974066593715775753e+01,1.947132762945362927e+01,1.926523838060074567e+01,1.900002883764285855e+01,2.090466561063982098e+01,1.926763422284708938e+01,1.906581092415209966e+01,2.026632330512988744e+01,2.128396135046924798e+01,1.982548639118889611e+01,2.041570179375387539e+01,2.053013832861943655e+01,1.953654725553201388e+01,1.920711712975025165e+01,2.087640292106256723e+01,1.794618690065752631e+01,2.051895595762598390e+01,2.006115273828457646e+01,2.004710630084425915e+01,2.072419889741596322e+01,1.872892024819740442e+01,2.073335522402378217e+01,1.918649665238795876e+01,2.000519413169693195e+01,1.804340382706095625e+01,2.138200851905157052e+01,2.049830901840351416e+01,1.864714030912141141e+01,2.093393025248249728e+01,2.046879347390010295e+01,2.096991055509362667e+01,2.097966748381336188e+01,1.970871446699809226e+01
1.971484224534826524e+01,1.999810805512807121e+01,1.935473738182987447e+01,1.963907258913331333e+01,2.159092642757191882e+01,1.988456441286506760e+01,2.175152897581328304e+01,1.908281311929676249e+01,1.963421530375045521e+01,1.903680180809656619e+01,1.992346360894417856e+01,1.810504058680481876e+01,2.060210363227357178e+01,2.016298652831047278e+01,1.997822233706603612e+01,2.186950366088609243e+01,1.877126651448314831e+01,2.082570500397893909e+01,2.093896806763251561e+01,2.100815121949842279e+01,1.909549535814198507e+01,1.992262495479304008e+01,1.976167381956096136e+01,2.111655010944003763e+01,1.980703303782231472e+01,2.078562046901542359e+01,1.727343457796324699e+01,2.052315522685204030e+01,2.113983678568535751e+01,2.146292763930583902e+01,1.983921724451805346e+01,2.081682395791892759e+01,2.073879357061037609e+01,1.934910506492467519e+01,1.833604452741289847e+01,2.033541684989315712e+01,2.159370273102865667e+01,2.006128220349740943e+01,1.932654811796864891e+01,1.925405970027045299e+01
1.962880428349478734e+01,2.033397780079345196e+01,2.035199546793450764e+01,1.970690749693144284e+01,1.934043923684004795e+01,1.997711615182521783e+01,2.124739026161295286e+01,1.996441160584259578e+01,2.043789437670334053e+01,1.996712471310873127e+01,1.897832410236588885e+01,1.928354898212062807e+01,2.097126245152921342e+01,2.103937452151445342e+01,2.000787586168418741e+01,1.892789416627019250e+01,2.090688868522815014e+01,1.846959587744630937e+01,1.866839998356896047e+01,1.963558971105524620e+01,2.170179440165742335e+01,2.172365711520593479e+01,2.122156987950969409e+01,1.927938322512154912e+01,1.889798521636404871e+01,1.956175991711382522e+01,1.809802311530000907e+01,2.066568426288534255e+01,2.012967409954687525e+01,1.917019857710308983e+01,2.099661941754803962e+01,1.922739478453220130e+01,1.923133314228333646e+01,2.085436700392814302e+01,1.989250607412621363e+01,1.729732625267534019e+01,1.979506858906109201e+01,2.142502509343902872e+01,1.982205964178043089e+01,2.183043565516851103e+01
2.105354655857037471e+01,1.963667759507938726e+01,2.095805628837972634e+01,1.962383743627286492e+01,2.118015429189843246e+01,1.901150669161527418e+01,1.937914999475358258e+01,1.971401742616924579e+01,2.000946564333721867e+01,2.052943275482196839e+01,1.964587057326933817e+01,1.923331118445549137e+01,1.845485337697254380e+01,1.948815827595333161e+01,2.160916006802707656e+01,1.928289131173876925e+01,2.099781600973964046e+01,1.929551252491018687e+01,2.157771696944319118e+01,2.227005324967418076e+01,1.885558262912191196e+01,2.060126623984293914e+01,1.991459876278370089e+01,2.065218939327717607e+01,1.857792683746595941e+01,2.000774471750162675e+01,2.073432122449494841e+01,1.764584695547022974e+01,2.140635135612655660e+01,2.026366388297572030e+01,2.061186730995656902e+01,2.047343825925370098e+01,2.057926311580096268e+01,2.009956427116814126e+01,2.129192509653245224e+01,1.924303050285382000e+01,2.044519814384581835e+01,2.157506739449885202e+01,1.992012468224049826e+01,2.006949649914238520e+01
2.053817412625671324e+01,2.160140344314548955e+01,2.018527691387584611e+01,2.066622673352627615e+01,2.019722518145595913e+01,1.790216214706826392e+01,2.125416537800603933e+01,2.057259945314236660e+01,1.992652237469113530e+01,1.903586893804448010e+01,1.882622540942258027e+01,2.142646123815243797e+01,2.028008715994531030e+01,1.902122863889146487e+01,1.836955844724548470e+01,1.969650811442202709e+01,1.955194710941526992e+01,2.102530703108783783e+01,2.099815554792494865e+01,2.134369809191132816e+01,1.945497981554615308e+01,2.023392659725433873e+01,1.989023834386671297e+01,2.118447008656635688e+01,2.046495697236836975e+01,2.019830764983035820e+01,1.946420528933974481e+01,2.206939978340508546e+01,2.030005350494707272e+01,1.995293062335943901e+01,2.040922335842874347e+01,2.094498162657477991e+01,1.989132501071762604e+01,2.038760749495881797e+01,2.052656500079447355e+01,1.946035017321758787e+01,2.127212936511833163e+01,1.813030189832468864e+01,1.801655105549097513e+01,1.880202829924104790e+01
1.964859482717927719e+01,1.982569603918969037e+01,1.964900832928065100e+01,2.067791446129567490e+01,1.942111447590917805e+01,1.928148880620053518e+01,2.010714963025321467e+01,2.040270721230663753e+01,1.988727394793108161e+01,2.026047464269606380e+01,1.927487803997401983e+01,1.930165057093016756e+01,1.946669750652539221e+01,1.923755883459446991e+01,1.774100784947983911e+01,1.819498265829364314e+01,1.852395013987026218e+01,2.224435860084741634e+01,2.003627453114119206e+01,2.117514583370344639e+01,2.025257843225789856e+01,2.019694581503843978e+01,2.174226835228155252e+01,1.988330797574402098e+01,1.875379656644857462e+01,2.029158330540238708e+01,1.978731464306895305e+01,1.896719563805057973e+01,2.023921102782954051e+01,1.978266236956088164e+01,2.002646956807464562e+01,1.897809113011532745e+01,1.821814960210962298e+01,1.892638412460602382e+01,2.210118951671077880e+01,2.042427360176539608e+01,2.051336734405779794e+01,2.048895312185373285e+01,1.959876273454099405e+01,2.096702370936311866e+01
2.072314520133063809e+01,1.947024728234097779e+01,2.078270288557371615e+01,2.084719263718758242e+01,1.973048687494912912e+01,2.004145762740847303e+01,1.918493342132363821e+01,1.891678417897687936e+01,2.023225719975881631e+01,2.065981671104166395e+01,2.051334445193037936e+01,2.125040457074718603e+01,2.020154376553135833e+01,1.959604106649368305e+01,1.916037325767913302e+01,1.914431043366721852e+01,2.143773149642574083e+01,2.000283271545020725e+01,1.891148950064971501e+01,2.173538914447344084e+01,2.004439709483643739e+01,1.937941168988138330e+01,2.050877848273999859e+01,2.118188730143859289e+01,1.957119792247640078e+01,1.880045783190819364e+01,1.962674336256604590e+01,2.158741083540587979e+01,1.989165008550399705e+01,2.017124259554447363e+01,2.125628190210531443e+01,1.886257245700382157e+01,2.105424588582444656e+01,2.011264609730619668e+01,2.151493003263422210e+01,2.263349030190822830e+01,2.047575590992708072e+01,2.031237967144473089e+01,1.916681553326152354e+01,1.972904855569417037e+01
1.909859446810217776e+01,2.032906817759799623e+01,1.915849348301249933e+01,2.019608181112017320e+01,1.916240555117433075e+01,2.019107124620757787e+01,1.899969463440789852e+01,2.097517724756640689e+01,1.904659736688123317e+01,2.095108540602768699e+01,2.100819831341495814e+01,1.866678941611285936e+01,2.009826757875188363e+01,2.042956874818588986e+01,1.955143960907043876e+01,1.919931772330464526e+01,1.932198768156695934e+01,1.883009475339532202e+01,2.074049525759088652e+01,1.888891788900124524e+01,1.881674283471167897e+01,1.864659606140331860e+01,1.911485523166031086e+01,1.897733454645873152e+01,1.925010718465972914e+01,2.025722627122556219e+01,1.790961753375311716e+01,1.935577337060228587e+01,2.021341816530323499e+01,1.654745778186946481e+01,1.997451865907958535e+01,2.022626252569180494e+01,1.922509638400956788e+01,1.999154124173439584e+01,1.907866469092799377e+01,1.905253957480257299e+01,2.082556426497739466e+01,1.912423764828394113e+01,2.033754942548806355e+01,1.835702077105387531e+01
